day,rhyme_label_old,rhyme_full_old,vol_score_old,vol_label_old,vol_high_old,sentiment_raw_old,sentiment_norm_old,score_impl_old,rhyme_label_new,rhyme_full_new,vol_score_new,vol_label_new,vol_high_new,sentiment_raw_new,sentiment_norm_new,score_impl_new,flipped,flipped_into_AB,flipped_out_of_AB
2025-10-18,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.01641927684734268,-0.24628915271014018,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02240358618153271,High,True,-0.01641927684734268,-0.24628915271014018,FIXED,False,False,False
2025-10-19,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.017869844971253768,-0.2680476745688065,BUGGY,B,RHYME_B: Panic_Volatility,0.022373647835896755,High,True,-0.017869844971253768,-0.2680476745688065,FIXED,True,True,False
2025-10-20,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.016524705347986668,-0.24787058021980002,BUGGY,B,RHYME_B: Panic_Volatility,0.02236757332344674,High,True,-0.016524705347986668,-0.24787058021980002,FIXED,True,True,False
2025-10-21,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.011920499215525293,-0.1788074882328794,BUGGY,B,RHYME_B: Panic_Volatility,0.02236865680437245,High,True,-0.011920499215525293,-0.1788074882328794,FIXED,True,True,False
2025-10-22,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.008311775040908742,-0.12467662561363113,BUGGY,B,RHYME_B: Panic_Volatility,0.02236110159076722,High,True,-0.008311775040908742,-0.12467662561363113,FIXED,True,True,False
2025-10-23,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.003050359300363903,-0.045755389505458544,BUGGY,B,RHYME_B: Panic_Volatility,0.022402247427251717,High,True,-0.003050359300363903,-0.045755389505458544,FIXED,True,True,False
2025-10-24,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,0.0029653675107379485,0.04448051266106923,BUGGY,B,RHYME_B: Panic_Volatility,0.022397393159712155,High,True,0.0029653675107379485,0.04448051266106923,FIXED,True,True,False
2025-10-25,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,0.00560970818585016,0.0841456227877524,BUGGY,B,RHYME_B: Panic_Volatility,0.022366636041857645,High,True,0.00560970818585016,0.0841456227877524,FIXED,True,True,False
2025-10-26,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,0.00924157230348488,0.1386235845522732,BUGGY,B,RHYME_B: Panic_Volatility,0.022342741124373622,High,True,0.00924157230348488,0.1386235845522732,FIXED,True,True,False
2025-10-27,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.01452338130913855,0.21785071963707825,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02233197350920909,High,True,0.01452338130913855,0.21785071963707825,FIXED,True,True,False
2025-10-28,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.016456919834445305,0.24685379751667957,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022338038864959272,High,True,0.016456919834445305,0.24685379751667957,FIXED,True,True,False
2025-10-29,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.014573875321330254,0.2186081298199538,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022381683338825273,High,True,0.014573875321330254,0.2186081298199538,FIXED,True,True,False
2025-10-30,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.008336515508017728,0.12504773262026592,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022411414436788884,High,True,0.008336515508017728,0.12504773262026592,FIXED,True,True,False
2025-10-31,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.002386210869461225,0.035793163041918374,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022412177919245976,High,True,0.002386210869461225,0.035793163041918374,FIXED,True,True,False
2025-11-01,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,-0.003982428693230622,-0.05973643039845933,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022347966561247663,High,True,-0.003982428693230622,-0.05973643039845933,FIXED,True,True,False
2025-11-02,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,-0.007175582110332646,-0.10763373165498968,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022313578093033207,High,True,-0.007175582110332646,-0.10763373165498968,FIXED,True,True,False
2025-11-03,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,-0.009319756880060925,-0.13979635320091388,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022538553557078598,High,True,-0.009319756880060925,-0.13979635320091388,FIXED,True,True,False
2025-11-04,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.010973257164580308,-0.16459885746870462,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022582470956391536,High,True,-0.010973257164580308,-0.16459885746870462,FIXED,False,False,False
2025-11-05,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.013497038834224262,-0.20245558251336393,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022579122155105904,High,True,-0.013497038834224262,-0.20245558251336393,FIXED,False,False,False
2025-11-06,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.01768489791169936,-0.2652734686754904,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02258962924567553,High,True,-0.01768489791169936,-0.2652734686754904,FIXED,False,False,False
2025-11-07,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.018633115341066042,-0.27949673011599063,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02266826139059947,High,True,-0.018633115341066042,-0.27949673011599063,FIXED,False,False,False
2025-11-08,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.01734454649069561,-0.2601681973604342,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022732995596521956,High,True,-0.01734454649069561,-0.2601681973604342,FIXED,False,False,False
2025-11-09,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.012887606578218969,-0.19331409867328453,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022663484088901828,High,True,-0.012887606578218969,-0.19331409867328453,FIXED,False,False,False
2025-11-10,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.008809656346140726,-0.1321448451921109,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022645805131732713,High,True,-0.008809656346140726,-0.1321448451921109,FIXED,False,False,False
2025-11-11,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.002998137813602586,-0.04497206720403879,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022628482523459382,High,True,-0.002998137813602586,-0.04497206720403879,FIXED,False,False,False
2025-11-12,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.0006756035598465271,-0.010134053397697906,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022605116682928177,High,True,-0.0006756035598465271,-0.010134053397697906,FIXED,False,False,False
2025-11-13,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.0003120409444697936,-0.004680614167046904,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022650473097064163,High,True,-0.0003120409444697936,-0.004680614167046904,FIXED,False,False,False
2025-11-14,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.0008903707488906454,-0.01335556123335968,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022626476808208743,High,True,-0.0008903707488906454,-0.01335556123335968,FIXED,False,False,False
2025-11-15,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.0027141930469998243,-0.040712895704997365,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02258600457745753,High,True,-0.0027141930469998243,-0.040712895704997365,FIXED,False,False,False
2025-11-16,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.005054717323313085,-0.07582075984969627,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022548179993861966,High,True,-0.005054717323313085,-0.07582075984969627,FIXED,False,False,False
2025-11-17,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.010469791191621947,-0.1570468678743292,BUGGY,B,RHYME_B: Panic_Volatility,0.022586379349380327,High,True,-0.010469791191621947,-0.1570468678743292,FIXED,True,True,False
2025-11-18,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.01250586069134807,-0.18758791037022104,BUGGY,B,RHYME_B: Panic_Volatility,0.022582848835536823,High,True,-0.01250586069134807,-0.18758791037022104,FIXED,True,True,False
2025-11-19,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.014676946108079347,-0.2201541916211902,BUGGY,B,RHYME_B: Panic_Volatility,0.022573475069376445,High,True,-0.014676946108079347,-0.2201541916211902,FIXED,True,True,False
2025-11-20,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.01924407020118879,-0.28866105301783185,BUGGY,B,RHYME_B: Panic_Volatility,0.02259365160292958,High,True,-0.01924407020118879,-0.28866105301783185,FIXED,True,True,False
2025-11-21,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.0204723414157989,-0.3070851212369835,BUGGY,B,RHYME_B: Panic_Volatility,0.022655167894940383,High,True,-0.0204723414157989,-0.3070851212369835,FIXED,True,True,False
2025-11-22,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.018561117710177988,-0.2784167656526698,BUGGY,B,RHYME_B: Panic_Volatility,0.02261836569160808,High,True,-0.018561117710177988,-0.2784167656526698,FIXED,True,True,False
2025-11-23,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.017957422595681782,-0.26936133893522674,BUGGY,B,RHYME_B: Panic_Volatility,0.022582837242308806,High,True,-0.017957422595681782,-0.26936133893522674,FIXED,True,True,False
2025-11-24,E,RHYME_E: Steady_Bearish_Decline,0.0,Low,False,-0.01524954225205355,-0.22874313378080324,BUGGY,B,RHYME_B: Panic_Volatility,0.022591441886280164,High,True,-0.01524954225205355,-0.22874313378080324,FIXED,True,True,False
2025-11-25,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.006388561105384882,-0.09582841658077323,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022590121240283745,High,True,-0.006388561105384882,-0.09582841658077323,FIXED,False,False,False
2025-11-26,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.00040811339890944875,-0.006121700983641731,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022584971024721973,High,True,-0.00040811339890944875,-0.006121700983641731,FIXED,False,False,False
2025-11-27,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.006581695676698196,0.09872543515047294,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.0225509796278811,High,True,0.006581695676698196,0.09872543515047294,FIXED,False,False,False
2025-11-28,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.014759353166209133,0.221390297493137,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02252588037289245,High,True,0.014759353166209133,0.221390297493137,FIXED,False,False,False
2025-11-29,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.020429936840311358,0.30644905260467037,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022493266179970214,High,True,0.020429936840311358,0.30644905260467037,FIXED,False,False,False
2025-11-30,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.022901980833121227,0.3435297124968184,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02246256898183967,High,True,0.022901980833121227,0.3435297124968184,FIXED,False,False,False
2025-12-01,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.021615386782106727,0.3242308017316009,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022478633177503097,High,True,0.021615386782106727,0.3242308017316009,FIXED,False,False,False
2025-12-02,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.02103755070707347,0.31556326060610207,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022473585071116024,High,True,0.02103755070707347,0.31556326060610207,FIXED,False,False,False
2025-12-03,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.02011203025414865,0.30168045381222974,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022483273274286973,High,True,0.02011203025414865,0.30168045381222974,FIXED,True,True,False
2025-12-04,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.018701170336817174,0.2805175550522576,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022481066671306206,High,True,0.018701170336817174,0.2805175550522576,FIXED,True,True,False
2025-12-05,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.017391222305034537,0.26086833457551806,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022473329598001593,High,True,0.017391222305034537,0.26086833457551806,FIXED,True,True,False
2025-12-06,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.01871016284987692,0.2806524427481538,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022442426994523833,High,True,0.01871016284987692,0.2806524427481538,FIXED,True,True,False
2025-12-07,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.018286766932071208,0.2743015039810681,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022411666033786047,High,True,0.018286766932071208,0.2743015039810681,FIXED,True,True,False
2025-12-08,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.014352037933464956,0.21528056900197434,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022403035666775564,High,True,0.014352037933464956,0.21528056900197434,FIXED,True,True,False
2025-12-09,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.011204171274960428,0.16806256912440642,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022389747519241304,High,True,0.011204171274960428,0.16806256912440642,FIXED,True,True,False
2025-12-10,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.009329836004189573,0.1399475400628436,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02239104581105191,High,True,0.009329836004189573,0.1399475400628436,FIXED,True,True,False
2025-12-11,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.009519811887906515,0.14279717831859773,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02238831193186579,High,True,0.009519811887906515,0.14279717831859773,FIXED,True,True,False
2025-12-12,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.008613148740454601,0.12919723110681902,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022381733222770192,High,True,0.008613148740454601,0.12919723110681902,FIXED,True,True,False
2025-12-13,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.008990643226708617,0.13485964840062925,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022352364912562192,High,True,0.008990643226708617,0.13485964840062925,FIXED,True,True,False
2025-12-14,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.009141009336652184,0.13711514004978276,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022325112776110358,High,True,0.009141009336652184,0.13711514004978276,FIXED,True,True,False
2025-12-15,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.007367185059862225,0.11050777589793337,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022315748875531175,High,True,0.007367185059862225,0.11050777589793337,FIXED,False,False,False
2025-12-16,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.0030696462190968887,0.04604469328645333,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022312811832896552,High,True,0.0030696462190968887,0.04604469328645333,FIXED,False,False,False
2025-12-17,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.0005768340498892854,-0.008652510748339282,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02230488731926507,High,True,-0.0005768340498892854,-0.008652510748339282,FIXED,False,False,False
2025-12-18,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.0038631347093632806,-0.05794702064044921,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02229497022829583,High,True,-0.0038631347093632806,-0.05794702064044921,FIXED,False,False,False
2025-12-19,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.005097175079887273,-0.07645762619830909,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02230277548207463,High,True,-0.005097175079887273,-0.07645762619830909,FIXED,False,False,False
2025-12-20,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.005890331806761018,-0.08835497710141527,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02227629824799656,High,True,-0.005890331806761018,-0.08835497710141527,FIXED,False,False,False
2025-12-21,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.005766143321691342,-0.08649214982537012,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02224922919380385,High,True,-0.005766143321691342,-0.08649214982537012,FIXED,False,False,False
2025-12-22,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.002690523862444838,-0.04035785793667257,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02223817241930795,High,True,-0.002690523862444838,-0.04035785793667257,FIXED,False,False,False
2025-12-23,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.0005400655657794573,0.00810098348669186,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022222074334465405,High,True,0.0005400655657794573,0.00810098348669186,FIXED,False,False,False
2025-12-24,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.001968818931070704,0.029532283966060557,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02219747479193902,High,True,0.001968818931070704,0.029532283966060557,FIXED,False,False,False
2025-12-25,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.003270068798234549,0.04905103197351823,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022170668389479207,High,True,0.003270068798234549,0.04905103197351823,FIXED,False,False,False
2025-12-26,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.005216279387938227,0.07824419081907341,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.0221516385893976,High,True,0.005216279387938227,0.07824419081907341,FIXED,False,False,False
2025-12-27,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.005454446475416264,0.08181669713124395,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.0221278769146795,High,True,0.005454446475416264,0.08181669713124395,FIXED,False,False,False
2025-12-28,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.005843295978354979,0.08764943967532468,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02210084744517962,High,True,0.005843295978354979,0.08764943967532468,FIXED,False,False,False
2025-12-29,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.004731174362236246,0.07096761543354368,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022090033487700344,High,True,0.004731174362236246,0.07096761543354368,FIXED,False,False,False
2025-12-30,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.004160418128448473,0.0624062719267271,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022070633667759555,High,True,0.004160418128448473,0.0624062719267271,FIXED,False,False,False
2025-12-31,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.001653541254989177,0.024803118824837656,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022066548451794215,High,True,0.001653541254989177,0.024803118824837656,FIXED,False,False,False
2026-01-01,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.0011483295831438145,-0.017224943747157218,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02204852783890578,High,True,-0.0011483295831438145,-0.017224943747157218,FIXED,False,False,False
2026-01-02,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.001703055517187524,-0.02554583275781286,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02206301569121148,High,True,-0.001703055517187524,-0.02554583275781286,FIXED,False,False,False
2026-01-03,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.0008485081676326001,-0.012727622514489001,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022041563691931713,High,True,-0.0008485081676326001,-0.012727622514489001,FIXED,False,False,False
2026-01-04,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.0004845615437039097,0.007268423155558645,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022018045954950258,High,True,0.0004845615437039097,0.007268423155558645,FIXED,False,False,False
2026-01-05,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.006783572494219348,0.10175358741329021,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02203562631477183,High,True,0.006783572494219348,0.10175358741329021,FIXED,False,False,False
2026-01-06,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.014205753386335784,0.21308630079503676,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02204115311101569,High,True,0.014205753386335784,0.21308630079503676,FIXED,True,True,False
2026-01-07,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.016897410856603345,0.2534611628490502,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022048222032907447,High,True,0.016897410856603345,0.2534611628490502,FIXED,True,True,False
2026-01-08,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.021556595961954583,0.32334893942931875,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022055021320067397,High,True,0.021556595961954583,0.32334893942931875,FIXED,True,True,False
2026-01-09,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.026735843366934242,0.40103765050401363,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022051730415406385,High,True,0.026735843366934242,0.40103765050401363,FIXED,True,True,False
2026-01-10,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.027903895703838,0.41855843555757,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022025975914536814,High,True,0.027903895703838,0.41855843555757,FIXED,True,True,False
2026-01-11,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.026559463893099933,0.398391958396499,BUGGY,A,RHYME_A: Euphoric_Volatility,0.0220031326064639,High,True,0.026559463893099933,0.398391958396499,FIXED,True,True,False
